video_id,likes
73557,15262.190269425068
33872,714.1223056116379
5377,11028.120911279888
70951,11486.099650708647
60336,27538.42603042616
72319,1618.2981536429895
59091,621.4106306440286
45167,109.67779978034855
58091,1581.4862984338076
83233,9423.131301561118
84537,2681.9043983384145
29925,11393.117525964188
82568,1355.7167719321872
12752,447.818806597434
88333,691.873493570971
43594,3038.0120540758335
34116,71746.92402050253
38199,69.68329179176865
19371,5364.786585591605
87577,7222.8762818567075
39298,851.5509951507327
32251,5655.074504025769
14668,23.64058449680831
12302,280.4266926533827
17019,1211.2645125151193
11495,11466.456391377036
2645,460.55556650063266
88558,46548.781344371615
16941,14280.047176720956
11534,6940.469966024627
25492,2589.7869606878166
67588,1146.962250928648
50740,2900.12296134936
32892,6406.680914511286
30963,77863.77922112343
36241,169077.5099903473
7719,1945.8504082521476
50833,2658.1544317132366
20225,22187.920362800447
8744,97.8185825068085
38794,143848.54760982966
40258,63712.99290672241
8709,5398.940402359492
37336,6105.294497244546
53376,562.6230417460953
10510,822.3221407460452
81881,14630.454060865985
63931,17084.864656184218
53787,2181.668608760454
14651,703.2072695166979
26768,11.985352285226078
48661,12572.140563490273
42085,2202.6707470600545
17912,44928.464832043675
36074,1994.5267954776837
40651,1128.731973341938
30033,2460.5984701896077
79499,7878.0156631399295
41935,1351.3494790946613
77360,678.8604199287845
77863,244.69116472323992
51037,6494.23229061349
50744,6152.936478849298
20445,33228.07289139576
26440,1085.8865710383843
21890,192.35011765229862
21895,111.19527249862769
16957,1732.9304593116044
51733,7872.578944483687
14240,4892.884368676193
11648,155.8607787541466
72450,2371.521039591197
82033,4654.163527356239
89173,2929.5297652797344
13365,4964.444804616317
88099,5554.516956004046
68147,155.39902949939042
70329,151306.59040925137
16684,158.7204765581337
57241,377.14755758481544
61679,3963.6889633286955
75786,1664.4861160057303
6030,2492.20893844515
34313,345.0329785507635
70035,39468.44678007916
16903,36450.192201909085
54152,236587.36236579882
16104,405.4195206210224
10380,1137.451217907181
34521,1511.4633887052823
58844,79.01712987195693
22224,2162.5729204350446
22668,3032.9077642634193
81376,2914.0240545836373
51456,1827.6516842010783
38605,754.4115189479247
73688,8122.977871794188
21595,313.7171351683632
27898,1747.040415795855
46982,4044.9442251249416
75052,3202.3479449788047
57090,66817.35292150131
73140,1958.0332301331048
29580,830.5289167245415
11892,19264.195214340358
59654,531.4360706572186
11834,190.41922405501157
22687,28544.26815091818
54481,170.78675486197082
61972,14361.355584011146
13877,1338.7291505680932
70729,660.3232398332851
57539,1569.3352422657463
83021,3791.2430520609687
32040,551.7375854867128
8912,78.5705559622264
24830,33423.042805439116
54615,655.0092330541847
39133,1651.3567817309681
46174,19865.97418623146
76573,15284.534442501748
86868,2483.3466247801744
12929,2771.372397476988
32736,398.5325166510411
74390,467.0489595973421
14335,14022.0365125884
5425,619.0314798196587
10724,14981.046013385292
26055,171.73606275470544
60087,5841.77381837898
78406,7851.819203288749
40086,1132.1290112717581
36275,58475.59726009227
13128,252.65006109769055
9675,520.3190479444669
18972,3825.9823412158835
21718,151541.32479044088
37943,2672.7781328866176
62315,7082.35536111483
23471,900.8396590753323
13748,2801.6687779620506
22139,907.9822668064198
14472,8638.605111831072
82277,1035.762067033871
21206,2329.891027440373
1239,9633.887354819382
22417,5781.820600557045
21529,35892.11887343082
86605,2171.2023562084296
81581,15466.732378984141
85942,1018.9345929265908
71931,629.4801906029596
18227,4508.953482507574
23155,101.78953874951341
88573,11269.34249064481
42452,19283.218976506105
26425,5849.247411663799
81303,3743.964217880333
22710,1341.6547769993301
1629,107.67546779034413
11256,12901.710115481634
42341,2047.0226076382369
34456,26130.5526846414
44093,1086.0944554771988
58510,808.0433644338777
7018,19.44396483985524
85404,13712.980824824395
83950,5957.019949582625
43770,1926.4190783918552
49887,6038.271504937399
14373,8129.306592533581
4084,732.0417047179346
66314,1240.2019131121904
5504,19819.699553307913
64055,6444.446066436049
16835,5122.651985693592
36950,6108.612757085385
82658,531.2216963460755
65674,2218.542947498106
64853,38944.28704841474
47511,120906.85618728862
72632,2756.6206056059145
6719,1818.628276141211
45745,8487.71049923338
59088,36440.36059095908
51196,4305.172880101776
37273,225.495168570778
17352,312.5928841920197
32634,2683.0289407716077
32006,1064.454616407977
6600,4277.27862667172
54032,1499.38429899703
41013,3551.878863940149
54986,5473.4866908260965
69606,1110.8600619698211
49697,11383.900914821881
67533,1186.924741515223
79607,14513.381703320043
68314,711.7806653723254
15492,3584.2319788199707
33780,946.204392201476
25555,7527.039771457987
10170,612.2663128330825
16300,688.9440303334593
29842,2641.2251146787507
88174,8469.48829255832
82590,359.0075386854895
61645,10782.625897771051
8073,1249.4841793001867
15955,622.041615107829
27153,4047.7812196150444
63061,118166.53173652828
35858,4878.404250492232
19887,366.14808903683553
22499,12936.298441140503
394,16403.445317118563
12467,15253.551063270332
88304,510.8601660109366
61833,95.98493784135547
64378,2713.9693132522607
53049,790.0948765074216
1039,1742.467568317363
22136,20368.658124100813
35602,356.42412790144203
74553,10664.013200625679
81888,145.37640178292494
36708,542.4117022236311
14029,2458.490004889562
37406,7269.753757451529
77116,23679.2111557375
66125,528.8183803330684
47445,10.795062248922212
68045,11290.192744116564
9070,2385.240097108907
79320,161.05551975428128
23539,242.1766554529331
87049,9000.41338136922
12318,12734.134442333929
88103,10914.717055037312
71077,7881.39830865662
60936,570.6629754511275
47119,1271.8520215431079
42709,248.7867960826835
16380,2857.8543428935236
51608,11293.083358883532
47066,557.0931682747514
81391,4184.286275801077
40279,413.85524836975895
42963,1402.955016007547
88782,6087.518420377964
53052,476.49761866918533
21241,49214.84573439806
57700,7038.795758897722
46617,780.4547372872959
18586,92803.42955208762
78513,9650.19033378806
10009,3725.0669658264947
58619,11080.982648221228
50501,830.4652510666033
43980,53.557421861234076
72091,1633.2615209483413
84993,268.0987654465877
17948,712.7243956324651
57864,4137.917026064889
77552,190.82712890396502
31817,20641.273335777823
45766,96262.84753528198
45421,188.42093804645006
31551,3351.501215077005
33046,4915.941881577945
77430,24486.17892586574
34289,18656.307444233484
32351,14530.81295628965
15082,6051.0919980427825
49018,3197.094217540376
74423,1179.013389461496
58703,9633.02795691394
26936,29483.77742148709
75679,692.8037504175062
85005,991.3229484388123
51911,3170.6184547711496
42703,4321.255626609972
29286,1943.077604852375
31901,952.2986776545923
77412,8455.174430810051
7517,3156.0409764496976
83688,438.0953338442541
7775,2859.285144400724
76041,659.4014227998904
60029,4851.941980850662
66415,2565.439541104502
28625,2864.0234252409323
12280,5246.310773800262
13411,19576.074307335384
74035,304.20941578811767
17738,4578.65264242186
19153,6493.065051632239
65697,12320.383030288182
55400,82392.71565439789
59860,616.957639645312
35645,2234.1242459487275
401,1182.282196539195
16834,8090.20467919918
66147,50759.282453994914
79231,53257.70330331655
21648,20233.04720690761
55931,4815.322763229488
50585,325.8066308662305
68341,1818.5045073387614
60008,5758.631729173494
44888,373.29957193011927
35270,5831.112701838496
23520,2371.7547830114054
4288,1516.4335213850532
13408,6992.147305773431
16544,12931.118752490644
10993,9002.875515193515
23473,4170.799999394541
69683,4813.352422208132
15326,240.123591377887
70325,17621.345574960567
50288,243.88786107212678
41471,4856.785762898884
1560,5581.868162730208
15579,1778.8960784027647
49717,50039.909994088215
82440,824.9377815963854
39972,6313.721086201449
24021,110.1992892930152
73815,2595.607265690417
26074,134.23451181186573
63570,4143.600136772883
57128,902.5510223405055
80695,59855.21628553167
14147,2360.0887711770984
19256,666.4892635339218
10901,37.7843902116323
23937,4894.217985804869
4796,1648.1971604453975
7963,1078.9773852867836
49181,277.25513023855615
5432,1714.673907964017
986,3807.0003752976427
58752,1255.4942941659426
39685,6776.820646417724
9384,8844.106858240972
34356,6520.246559162287
77809,399.85319734274395
59295,1946.8135629086303
43605,11.35645781910937
43087,3289.6227259360744
17428,69915.02151845573
51241,5050.986311873158
46943,1282.7023746933885
27788,18766.864878432418
49855,3087.656115820373
6539,302.2474573720685
57481,139830.59710237748
40646,50.135835569677845
5808,1464.5857302319203
44318,30310.15016196242
17599,1851.1070668212728
43779,2068.3491131122983
44698,18631.945118751646
19413,1540.0915750835277
35197,11063.716864030908
75294,31482.093746578008
68831,1693.6677458681115
26344,17415.799918244218
32197,15625.006182757623
85258,5845.961236147449
11501,3670.4847964754704
9328,2417.7583653445536
16881,11302.720251920677
74299,7119.259377978205
4599,3921.303223865276
77034,21855.780464336243
53460,301.4618019800355
60244,6254.327398040057
19845,16249.652895224708
50199,86.01418316985618
82256,10619.110644004475
82995,1112.4195161682558
55385,1853.7222202658709
71499,309.82128256700406
68902,453.5310921653974
70931,2765.36465132659
25811,3350.456353117692
86250,5266.311389469648
16804,1471.4994390953877
38664,1722.7010679901578
26652,1278.4505423744804
68862,6088.1620937092885
87899,15486.202378036938
54491,3507.8466973134473
29535,13882.542808090502
8486,3109.1364259853453
27161,605.0711553028652
19520,7819.506684637418
13721,11073.072839168633
3856,6740.432646808826
41898,436.804113431547
37801,1853.9853596224054
27773,18009.982646093278
87742,2720.3053447310194
50823,758.6965937745799
25288,209606.4280222546
12891,58349.84292212207
61406,1234.053789364504
85009,8076.291380681889
61102,1794.0560223071413
80365,70663.55300552181
48268,90.69558237254168
65778,206.17849555002437
68128,25808.52165896546
84309,770.442459905488
50061,3599.1435512704825
2383,1778.8024917310693
78102,317.19586676739374
75474,1746.1065017698127
62020,89.75453464386901
8579,656.4434620127818
45575,101924.40428715701
8071,44220.36092421942
54083,2074.33945319437
28369,16.931524932024814
9819,5537.734726399433
16273,4077.0093447453637
64386,431.23182210892423
38246,11368.064625317753
70004,340.17267050561316
14088,2022.0582074214008
57419,1794.0835060521458
27150,538.2365340562461
68854,1278.5343732858462
12986,8360.15343135194
73975,512.1176932345375
4774,295.67636931198075
35410,437.5672124821172
11222,453.257271430034
17923,5340.616548798056
37635,14704.49392938437
81371,836.1965957803727
83993,5136.691977403563
21541,942.0483759738953
57238,3690.7683912871016
35194,6594.954290090833
12776,228.63144038487258
30423,5537.104173584979
60910,1021.3167419765384
37727,22813.966948318357
64739,310.77192122208953
83099,968.8269942958501
89199,3538.0140793869796
46162,434.25693194769616
71990,304041.35481180635
42871,196.58829206767302
376,4994.5235527383975
48463,357.66270232014693
38832,2985.733862114352
14163,147.9085510665529
44882,5167.787966828445
84289,22691.218342647542
62311,2597.4981852344085
20203,1407.1696566705955
76114,22581.254876227078
59048,1033.7381237884322
46170,28191.76596763447
57321,261.5254863705983
42771,1189.286901616256
35998,75422.66275557783
64325,4702.50788372396
48864,4399.855792760529
55041,9366.347768187341
66426,127.68312770553929
11697,168.57843764741907
41114,2419.328677089963
64493,331.80231020517175
22679,264.974995943544
80660,313.84856314118804
5589,20560.842345096306
78156,1346.1352452389222
55524,6336.258459095943
11939,409.858174215439
28886,2890.3483670931837
61637,2191.607333514889
33714,6874.804134722023
39651,469.90440216665974
11862,63416.65884991782
53943,87.4695789339893
35581,25651.155162829557
84090,823.0517459148219
9385,823.7007967307563
39510,44559.65220024459
50895,6281.942494224676
83148,6874.211815276144
82616,198.94839217925113
53341,2271.2329407897346
80100,1403.0990816437397
9778,37978.54377441726
19783,67075.70761190755
9859,328.2134579562576
4653,22411.65219788481
72581,722.6280731051189
8112,8162.316647592408
88123,407104.21004132216
52293,3853.7368058126594
67539,3991.403847721827
61942,489.9420240263275
70954,66.66690708948362
42135,889.6463741599351
64020,5065.3821628988535
32161,81.59364000045035
43024,10450.873468309772
69510,4.676566229629127
27210,42911.87981937873
89155,1511.2238454026185
33301,2296.8850436127286
60446,51529.778978010305
12427,9387.009889778146
26973,273.0623613574477
69845,172.7448419901422
69062,13399.667317507641
21654,795.484093315717
66390,198.58794335357132
31192,32588.239193645466
20167,8859.796622340193
48458,1724.2777457324273
56514,6028.87591746922
14450,821.7283955080055
52270,14660.864406721625
70030,3955.8725170153607
